4177537,85132
4177537,85150
3798617,86298
3798617,85171
3798617,88060
3685127,87909
3685127,87510
3685127,85479
3685127,88063
3952544,87167
3952544,85736
3952544,86924
3952544,85014
3952544,85351
3673554,87297
3673554,87912
3673554,87913
3673554,85243
3673554,85216
3673554,85466
3673554,88181
3786452,85243
3786452,85215
3786452,85466
3786452,88127
4164976,87742
4164976,86544
4164976,85064
4164976,85074
4164976,85390
3778055,85005
3778055,85006
3778055,85008
3778055,85021
3778055,85121
4048554,85773
4048554,85221
4048554,85161
4048554,85489
3829579,87237
3829579,85127
3829579,88094
3829579,88225
4006923,87296
4006923,85773
4006923,86924
4006923,85221
4006923,85377
4006923,85489
4043293,85793
4043293,86944
4043293,87706
4043293,85071
4043293,85207
4043293,85516
3805188,85671
4046094,86872
4046094,86306
4046094,86527
4046094,85162
4046094,88059
4009769,85044
4009769,85186
4009769,85205
4009769,85510
4107492,86944
4107492,87764
4107492,85059
4107492,85071
3729307,87161
3729307,85585
3729307,85586
3729307,85722
3729307,85031
3934723,86279
3934723,86898
3934723,85639
3934723,85640
3809381,85795
3809381,87531
3809381,86261
3809381,85585
3809381,85586
3809381,87966
4006924,87180
4006924,85642
4006924,85643
4006924,85082
3847728,85641
3847728,85048
3847728,85163
3847728,85471
3829744,87914
3829744,85836
3829744,86872
3829744,85575
3829744,85173
3767708,87159
3767708,87512
3767708,85118
3767708,85128
3767708,85545
4187444,86728
4187444,85788
4187444,86270
4187444,85016
4187444,85132
4187444,88198
4107502,86944
4107502,85706
4107502,85152
4107502,85517
4107502,87929
3712608,87159
3712608,87343
3712608,87512
3712608,86257
3712608,85118
3712608,85128
4051909,87270
4051909,85728
4051909,85029
4051909,85045
4051909,85483
3754897,87162
3754897,87226
3754897,86937
3754897,85191
3754897,85193
3754897,85194
3754897,85206
3671203,85639
3671203,85214
3671203,88089
3671203,88267
4173189,87231
4173189,85787
4173189,86944
4173189,85071
4173189,85153
4135927,87270
4135927,85086
4135927,85173
4135927,88113
3877117,86264
3877117,85242
3877117,85017
3877117,85079
3877117,85395
4144065,87755
4144065,85298
4144065,85096
4144065,85142
4144065,87929
3860544,87230
3860544,86923
3860544,85018
3860544,85061
3860544,85534
3883334,87154
3883334,85774
3883334,85041
3883334,85402
3883334,85489
3883334,88133
4006526,86578
4006526,86955
4006526,85067
4006526,85068
3949911,87159
3949911,87550
3949911,85597
3949911,85598
3949911,85133
3949911,88214
4138916,86538
4138916,85154
4138916,85471
4138916,85510
3861011,85828
3861011,85117
3861011,85377
3861011,85217
3861011,88103
3996302,85775
3996302,87517
3996302,86948
3996302,85351
3860549,87203
3860549,86542
3860549,88040
3860549,85475
3757381,85786
3757381,87508
3757381,85132
3757381,85196
4138917,85793
4138917,87765
4138917,85242
4138917,85641
4138917,85527
4211637,85642
4211637,85702
4211637,85030
4211637,85041
4211637,85051
3073682,87273
3073682,85191
3073682,85195
3073682,88069
3905124,85774
3905124,86298
3905124,85041
3905124,85050
3905124,85114
3768046,87159
3768046,86723
3768046,85587
3768046,85545
3768046,87957
3768046,88367
4041066,85773
4041066,86358
4041066,85164
4041066,85505
3933939,87549
3933939,85247
3933939,85067
3933939,85475
3899681,85739
3899681,85774
3899681,87509
3899681,85534
4182521,87231
4182521,87769
4182521,85015
4182521,85026
4182521,85209
3590788,85243
3590788,85215
3590788,85217
3590788,85466
3590788,88039
3730181,87915
3730181,85386
3730181,85486
3730181,85505
3730181,87987
3925274,86557
3925274,85656
3925274,88025
3925274,88026
4242900,85024
4242900,85048
3774470,87798
3774470,86265
3774470,85113
3774470,85116
4118884,86317
4118884,86925
4118884,85020
4118884,85057
4118884,85148
3721802,87164
3721802,86257
3721802,86955
3721802,85192
3721802,85206
3951570,87192
3951570,86924
3951570,86396
3951570,85575
3951570,85043
3860565,85797
3860565,87565
3860565,85181
3860565,85377
3836981,87177
3836981,85010
3836981,85020
3836981,85047
3836981,88059
3836981,88316
4038961,87296
4038961,85009
4038961,85014
4038961,85489
4038961,85534
4038961,87920
4145179,87153
4145179,85072
4145179,85479
4145179,88019
3923365,87330
3923365,87225
3923365,86732
3923365,86955
3923365,85247
4167010,86318
4167010,85016
4167010,85125
4167010,85168
4167010,85513
3682315,86664
3682315,86665
3682315,87609
3819101,85054
3819101,85122
3819101,87962
3819101,88247
4129279,85298
4129279,85643
4129279,85132
4129279,85149
3900943,85713
3900943,85184
3900943,85539
3900943,88015
4057952,85171
4057952,85172
4057952,85183
4057952,87954
4010597,86927
4010597,85642
4010597,85161
4010597,88248
3373505,87915
3373505,85584
3373505,88166
3373505,88004
3914040,85876
3914040,86888
3914040,85051
3914040,85114
3780856,87515
3780856,87545
3780856,86873
3780856,85597
3780856,85598
3780856,85126
3780856,88214
3701999,87236
3701999,86874
3701999,87655
3701999,85587
4073772,87302
4073772,85223
4073772,85642
4073772,85048
4073772,85081
4073772,85163
4145129,87964
4145129,86925
4145129,85020
4145129,85060
4145129,85169
3846175,85825
3846175,86298
3846175,85585
3846175,85586
3846175,85722
4168715,85803
4168715,85210
4168715,85487
4168715,85515
4182233,85804
4182233,85060
4182233,85169
4182233,88174
3977261,86947
3977261,87714
3977261,85111
3977261,85132
3977261,85142
4057655,87523
4057655,86300
4057655,85185
4057655,85542
4186699,87801
4186699,85787
4186699,87754
4186699,85016
4186699,85124
4186699,85392
3763583,87152
3763583,85776
3763583,85115
3763583,87966
4167374,85093
4167374,85102
4167374,85155
4167374,85181
4098192,87296
4098192,85789
4098192,85643
4098192,85074
4098192,85151
3860614,87192
3860614,85727
3860614,85774
3860614,87040
3860614,85376
3860614,88243
4039331,85221
4039331,85641
4039331,85171
4039331,85173
4039331,85489
4126045,87296
4126045,85790
4126045,85072
4126045,85095
4126045,85151
3891363,87314
3891363,85583
3891363,85584
3891363,85228
3891363,85233
3891363,85049
3673560,87297
3673560,87913
3673560,85243
3673560,85216
3673560,85466
3797235,86300
3797235,85638
3797235,85640
3797235,85136
3988542,87657
3988542,85221
3988542,85011
3988542,85377
3988542,85489
3988542,85505
3754367,87180
3754367,85206
3754367,88070
3989964,87270
3989964,85781
3989964,85158
3989964,85489
3989964,88183
3507179,85122
3507179,87992
3507179,87994
3760655,85794
3760655,85583
3760655,85584
3760655,85051
3760655,85174
3950499,87509
3950499,85711
3950499,85105
3752122,87557
3752122,87558
3752122,86919
3752122,87642
3897217,87915
3897217,86257
3897217,85575
3897217,85581
3897217,85582
4115915,86947
4115915,87760
4115915,85112
4115915,85132
4115915,85142
3950619,86872
3950619,85035
3950619,85048
3950619,85387
3824723,85016
3824723,85037
3824723,85114
3824723,85532
3824723,88181
3941054,87517
3941054,85238
3941054,85381
3941054,85383
3941054,87959
4136277,85663
4136277,85711
4136277,85100
4136277,85155
4136277,85476
4213413,86924
4213413,86531
4213413,87765
4213413,85025
4213413,85042
4213413,85124
4017185,86888
4017185,85035
4017185,85077
4017185,85161
3804616,87153
3804616,87156
3804616,86680
3804616,85113
3804616,88280
3904870,85796
3904870,85595
3904870,85232
3904870,85658
3904870,85051
4215252,85663
4215252,85106
4215252,85460
4215252,85476
3935041,87183
3935041,87338
3935041,86277
3935041,85001
3951498,87177
3951498,85794
3951498,86872
3951498,85583
3951498,85584
3921350,87338
3921350,87913
3921350,87515
3921350,85653
3921350,85001
3921350,85387
3921350,85476
3832376,85243
3832376,85381
3832376,85215
3832376,85466
3690502,85794
3690502,87531
3690502,85597
3690502,85598
3690502,85512
3885084,87524
3885084,87788
3885084,85639
3885084,85640
3885084,88267
3821600,87548
3821600,87675
3821600,85104
3821600,85547
3821600,88057
3803498,87329
3803498,87512
3803498,87531
3803498,85876
3803498,85128
3828105,87592
3828105,86563
3828105,85039
3828105,85386
4001950,85792
4001950,87735
4001950,85641
4001950,85018
4001950,85389
4167839,85017
4167839,85073
4167839,85419
4167839,85516
4167839,88194
3949321,85795
3949321,86531
3949321,85043
3949321,85046
3949321,88316
4093095,85773
4093095,85073
4093095,85146
4093095,85489
3877261,87230
3877261,85711
3877261,85458
3877261,85460
3763932,86880
3763932,85663
3763932,85723
3763932,85405
3819130,87161
3819130,87304
3819130,86908
3819130,87911
3819130,85590
3819130,85591
3819130,85225
3831975,85641
3831975,85702
3831975,85186
3831975,85482
4145766,85641
4145766,85018
4145766,85416
4145766,87929
4145766,88196
3805215,86257
3805215,86910
3805215,85113
3855791,85778
3855791,85779
3855791,85780
3855791,85090
3855791,85130
3603163,87518
3603163,85221
3603163,85048
3603163,85051
3603163,85351
3603163,85489
3805178,86873
3805178,86574
3805178,85279
3805178,85645
3805178,85651
3805178,85194
3805178,85195
3805178,85521
4012604,85641
4012604,85014
4012604,85076
4012604,85125
4012604,85147
4129287,85787
4129287,85641
4129287,85016
4129287,85125
4129287,85210
4176432,85791
4176432,86895
4176432,85250
4176432,85136
3830722,87965
3830722,85106
3830722,85107
3830722,85110
4046969,87153
4046969,87155
4046969,86258
4046969,85133
4046969,85479
4046969,85489
4028837,86693
4028837,85044
4028837,85077
4028837,85205
3729336,87336
3729336,87913
3729336,85582
3729336,85713
3729336,85722
3729336,85110
4014337,87270
4014337,87350
4014337,86295
4014337,87657
4014337,85159
4014337,88183
3764604,87159
3764604,87254
3764604,85243
3764604,85215
3764604,85466
3788088,85775
3788088,87531
3788088,85876
3788088,86967
3788088,86550
3788088,88243
4107688,87006
4107688,85641
4107688,85026
4107688,85147
4107688,88205
3726772,87163
3726772,87512
3726772,85385
3726772,87958
3726772,88005
4041644,86693
4041644,85641
4041644,85068
4041644,88042
4190091,87296
4190091,85221
4190091,85073
4190091,85489
4190091,85531
3847733,87308
3847733,85776
3847733,86550
3847733,85376
3847733,85469
3804619,87916
3804619,85874
3804619,87678
3804619,85460
3904873,86872
3904873,86324
3904873,85583
3904873,85584
3904873,85038
3705293,87176
3705293,85776
3705293,87784
3705293,88065
4182119,86947
4182119,85641
4182119,85112
4182119,85153
3931146,85278
3931146,85520
3944686,85086
3944686,85402
3944686,88113
3944686,88005
3931436,86541
3931436,85711
3931436,85105
3931436,85512
3994167,85009
3994167,85086
3994167,85173
3994167,88004
3683575,85773
3683575,86554
3683575,85475
3683575,85526
3799802,87508
3799802,85253
3799802,85192
3799802,85193
3799802,88054
4173757,86317
4173757,85242
4173757,85017
4173757,85208
3801238,87161
3801238,87308
3801238,85134
3801238,85376
3801238,88133
4170519,86737
4170519,86317
4170519,87011
4170519,87713
4170519,85142
3985895,87230
3985895,85792
3985895,87744
3985895,85018
3985895,87944
3985895,85389
3803512,87657
3803512,85006
3803512,85008
3803512,85404
4013667,86275
4013667,87977
4013667,85723
4013667,85406
4013667,85484
3850496,87163
3850496,87343
3850496,87512
3850496,85050
3850496,85090
3734451,87192
3734451,85278
3734451,85702
3734451,85386
3734451,85486
3734451,85520
3763936,87915
3763936,85797
3763936,87565
3763936,85377
3860820,87508
3860820,86924
3860820,85047
3860820,85160
3860820,87988
4142229,86952
4142229,87728
4142229,85060
4142229,85141
4142229,88035
3656132,87283
3656132,87350
3656132,86693
3656132,88113
4151584,86667
4151584,87707
4151584,85059
4151584,85144
4151584,85527
4151584,87919
4029031,87657
4029031,85033
4029031,85081
4029031,85167
4029031,85465
3926516,87242
3926516,86436
3926516,85661
3926516,85662
3804623,86875
3804623,85876
3804623,85179
3804623,85489
3902083,87913
3902083,85791
3902083,86531
3902083,85050
3902083,85114
4137432,86264
4137432,86923
4137432,87011
4137432,87754
4137432,85018
4137432,85145
4130149,85789
4130149,87735
4130149,85301
4130149,85132
4130149,85390
4138948,86541
4138948,85072
4138948,85146
4138948,85514
3672836,87293
3672836,87153
3672836,85781
3672836,85799
3672836,85479
3672836,85489
3752258,87143
3752258,87156
3752258,85406
3752258,88005
3702239,85318
4002091,86947
4002091,87727
4002091,85641
4002091,85079
4002091,85141
4014987,87154
4014987,85298
4014987,85723
4014987,85489
3795498,87169
3795498,87226
3795498,87913
3795498,85187
3795498,85188
3951561,87565
3951561,86924
3951561,85132
3951561,85377
3951561,88058
4169953,86264
4169953,87752
4169953,85301
4169953,85132
4169953,85143
4145090,85793
4145090,87761
4145090,85641
4145090,85301
4145090,85207
4145490,85804
4145490,87006
4145490,85044
4078408,85788
4078408,87754
4078408,85142
4078408,85527
4242906,85026
3481367,86578
3481367,87206
3481367,85533
3758919,87143
3758919,87153
3758919,85479
3912311,87329
3912311,86891
3912311,87095
3912311,85113
3912311,85116
3912311,87921
3712661,86306
3712661,86909
3712661,87696
3712661,85587
4057915,85016
4057915,85032
4057915,85081
4057915,85211
3677998,87965
3677998,85810
3677998,87531
3677998,85191
3677998,85192
4170840,85788
4170840,86943
4170840,86945
4170840,87734
4170840,85246
4170840,85276
4170840,85299
4170840,85071
4015626,86577
4015626,86888
4015626,85079
4015626,85165
3988745,85876
3988745,85027
3988745,85033
3988745,85168
3988745,88059
4140797,86578
4140797,87270
4140797,85058
4140797,85156
4140797,85510
4044887,87230
4044887,85099
4044887,85112
4044887,85405
4044887,85476
3536510,86289
3958687,86888
3958687,86541
3958687,85132
3958687,85163
3958687,88181
3843656,87149
3843656,87157
3843656,85113
3843656,88064
3796706,85774
3796706,86259
3796706,85054
3796706,85464
3796706,87988
4047008,86275
4047008,85723
4047008,85405
4047008,85477
4144667,87329
4144667,86274
4144667,86318
4144667,86949
4144667,88192
3970153,85040
3970153,85047
3970153,85095
3970153,85157
3860877,85114
3860877,85158
3860877,85189
3860877,85205
4171234,85787
4171234,87706
4171234,87769
4171234,85641
4171234,85392
3724292,85709
3724292,85545
3724292,87957
3724292,87963
3837187,87515
3837187,87674
3837187,85227
3837187,85236
3837187,85664
3837187,85025
3837187,85039
3837187,87950
3769760,87657
3769760,85112
3769760,85177
3769760,88060
3936076,86275
3936076,86925
3936076,85221
3936076,85161
3936076,85489
3637704,86664
3637704,86743
3637704,86298
3637704,87788
3637704,88117
3802289,85786
3802289,85070
3802289,85473
3916989,87784
3916989,85066
3916989,88063
3916989,88065
3912824,85786
3912824,85112
3912824,85536
3912824,88094
4132662,87330
4132662,86728
4132662,85081
4132662,85208
4056884,85040
4056884,85190
4056884,85394
4056884,85481
3926524,87527
3926524,86899
3926524,87063
3926524,85640
3926524,88267
3992195,86728
3992195,85643
3992195,85149
3992195,85527
3992195,87920
3940374,87913
3940374,86924
3940374,85043
3940374,85159
3940374,85404
4163573,87153
4163573,86318
4163573,86947
4163573,85150
3913111,86943
3913111,85239
3913111,85713
3913111,85090
3913111,85105
4010309,86543
4010309,85132
4010309,85396
4010309,88014
4010309,88042
4144033,86947
4144033,87716
4144033,85641
4144033,85111
4144033,85419
3672838,85732
3672838,85110
3672838,85458
3672838,85508
3890903,87915
3890903,85583
3890903,85584
3890903,85105
3890903,85174
4016123,85773
4016123,85777
4016123,85785
4016123,85489
4016123,85531
3825042,85800
3825042,85247
3825042,85473
3825042,87986
3825042,88045
3932009,87515
3932009,86925
3932009,87095
3932009,85715
3932009,85051
3932009,85077
3804628,87914
3804628,87545
3804628,86535
3804628,85596
3804628,85597
3804628,85598
4138961,86947
4138961,85075
4138961,85132
4138961,85150
3983223,86764
3983223,85827
3983223,85243
3983223,85216
3983223,85217
3914178,86876
3914178,86308
3914178,86554
3914178,85132
3914178,87993
3809320,87175
3809320,85133
3809320,85462
4008924,87177
4008924,86308
4008924,85132
4008924,85480
4008924,88247
3970213,87270
3970213,87331
3970213,87350
3970213,85089
3970213,85158
3970213,88183
3912904,86955
3912904,85574
3912904,85189
3912904,85201
3912904,85486
4107982,85793
4107982,86923
4107982,87724
4107982,85641
4107982,85141
4107982,88205
3883489,87308
3883489,85783
3883489,87978
3883489,86979
3883489,85226
3883489,85233
3883489,85235
3883489,85489
3994186,86888
3994186,87095
3994186,85039
3994186,85077
3994186,85161
3828454,86875
3828454,86308
3828454,85078
3828454,87951
3765638,87161
3765638,87254
3765638,87912
3765638,85007
3765638,88030
3847138,87164
3847138,86262
3847138,86529
3847138,85588
3847138,85234
3847138,85512
4138966,87296
4138966,86318
4138966,86949
4138966,87725
4138966,85132
4138966,85141
3902093,87149
3902093,85113
3902093,85116
3902093,85462
3902093,85512
3931777,86437
3931777,86553
3931777,85639
3931777,85640
4018522,86275
4018522,85643
4018522,85723
4018522,85406
4018522,85477
4056906,85773
4056906,85664
4056906,85036
4056906,85162
4211654,86538
4211654,85155
4211654,85471
4211654,85510
4140269,87296
4140269,86719
4140269,86948
4140269,85078
4140269,85157
4187078,86275
4187078,85093
4187078,85102
4187078,85132
4168722,86729
4168722,86940
4168722,85516
4168722,85531
3853483,85748
3853483,86298
3853483,85301
3853483,85479
3853483,85489
4130465,85261
4130465,85042
4130465,85475
3671958,86299
3671958,86550
3671958,85116
3671958,85512
3671958,88133
4213322,87154
4213322,85776
4213322,85149
4213322,85479
4213322,85489
3944690,87330
3944690,85069
3944690,85351
3803530,87297
3803530,85737
3803530,87977
3803530,85719
3803530,85489
3803530,85507
4136912,87167
4136912,85790
4136912,87682
4136912,85018
4136912,85147
4029248,85787
4029248,86272
4029248,85261
4029248,85488
4016531,86948
4016531,87748
4016531,85641
4016531,85299
4016531,85301
4145190,85808
4145190,87713
4145190,87769
4145190,85156
4145190,85510
4145190,85513
3912675,87565
3912675,85719
3912675,85377
3912675,85509
3912675,87922
3808989,86649
3808989,85475
3808989,85509
3708742,86287
3708742,87558
3708742,86918
3708742,87642
4045538,87516
4045538,85075
4045538,85165
4045538,85527
4045538,87920
4045538,87984
3737220,87297
3737220,85737
3737220,85719
3737220,85113
3737220,85507
3899590,87915
3899590,85795
3899590,86531
3899590,87971
3899590,88186
3810031,87330
3810031,87226
3810031,85774
3810031,85876
3810031,85187
3810031,85188
4046524,86949
4046524,87741
4046524,85299
4046524,85704
4046524,88054
3824258,87164
3824258,85811
3871286,86263
3871286,85574
3871286,85582
3824258,85596
3824258,85597
3824258,85598
3871286,85404
3803535,87143
3803535,85876
3803535,85090
3803535,85462
3803535,88064
3706179,86937
3706179,85103
3706179,85188
3706179,85195
3706179,87966
3778082,86979
3778082,85069
3778082,85114
3778082,85530
3778082,88054
3823493,87296
3823493,87231
3823493,86720
3823493,85096
3823493,85125
3823493,85208
3823490,85581
3823490,85582
3823490,85049
3823490,85171
4049993,85664
4049993,85080
4049993,85165
4049993,88181
4138973,86317
4138973,86925
4138973,85029
4138973,85153
4138973,85516
4124382,87761
4124382,85060
4124382,85392
4124382,85513
3552455,85800
3899866,85727
3899866,87040
3899866,85376
3899866,85469
3899866,87988
3808583,87169
3808583,86531
3808583,85584
3808583,85527
3812581,85776
3812581,86529
3812581,85582
3812581,85028
3812581,85133
3793473,87912
3793473,85834
3793473,87535
3793473,86260
3793473,86873
3793473,88180
3794497,87176
3794497,85786
3794497,85069
3794497,85090
3908145,85786
3908145,85067
3908145,85196
3908145,88041
3677313,87503
3677313,86942
3677313,85526
3677313,85538
4065243,86948
4065243,87674
4065243,87749
4065243,85389
3934533,85773
3934533,87509
3934533,85068
3934533,85117
3934533,85468
3896563,87165
3896563,85739
3896563,85795
3896563,87515
3896563,86260
3896563,85582
3896563,87988
3977595,86925
3977595,85641
3977595,85082
3977595,85148
3647075,85800
3647075,85656
3647075,85705
3647075,88026
3977602,85790
3977602,85030
3977602,85158
3977602,85505
3977602,87921
3977602,88065
4038120,87964
4038120,85793
4038120,85016
4038120,85168
4038120,87920
3776354,87162
3776354,86284
3776354,86937
3776354,85647
3776354,85652
3776354,85195
4141114,85791
4141114,86894
4141114,85251
4141114,85136
3792845,85800
3792845,85874
3792845,88045
3983390,85261
3983390,85034
3983390,85044
3983390,85395
3762025,87161
3762025,85876
3762025,85191
3762025,85192
3762025,85463
3720041,87190
3720041,86871
3720041,87957
3720041,87962
4108112,86925
4108112,86940
4108112,85169
4108112,88174
4170655,87964
4170655,86947
4170655,87732
4170655,85112
4170655,85138
4141781,86925
4141781,85226
4141781,85231
4141781,85073
4141781,85418
4141781,85515
4141781,88203
4176618,87720
4176618,85057
4176618,85138
4176618,85517
4176618,85527
3845923,87270
3845923,85583
3845923,85051
3845923,88119
3845923,88180
3752097,85582
3752097,85583
3752097,85584
3752097,87951
3660353,87308
3660353,88151
4017011,87330
4017011,86693
4017011,85067
4017011,85133
4017011,85482
3705374,86872
3705374,85243
3705374,85052
3705374,85216
3705374,85466
4215311,87191
4215311,87219
4215311,86576
4215311,85184
4093702,87218
4093702,85792
4093702,87744
4093702,85299
4093702,85301
4093702,85707
4189463,85238
4189463,85033
4189463,85126
4189463,85381
4189463,85540
3772504,87308
3772504,87040
3772504,85582
3772504,85135
4002295,85787
4002295,86958
4002295,87758
4002295,85014
4002295,85392
4002295,85402
3654750,85836
3654750,86530
3654750,85583
3654750,85591
3654750,88103
3952448,87912
3952448,85776
3952448,86274
3952448,85298
3952448,88252
3891149,85005
3891149,85006
3891149,85041
3891149,85121
3891149,85351
3799583,85837
3799583,85226
3799583,85234
3799583,85238
3799583,85381
3799583,85382
3799583,88118
3790229,87143
3790229,86676
3790229,85116
3790229,85397
3949545,85036
3949545,85067
3949545,85069
3949545,85186
4010107,85009
4010107,85104
4010107,85110
4046794,86888
4046794,85008
4046794,85081
4046794,85351
4046794,88181
4167629,86719
4167629,85789
4167629,85124
4167629,85147
4167629,88205
4008030,85641
4008030,85702
4008030,85712
4008030,85079
4008030,88180
3781416,87179
3781416,86261
3781416,85582
3781416,85583
3781416,85584
4142961,86948
4142961,87753
4142961,85240
4142961,85132
4142961,85143
3931782,87517
3931782,85582
3931782,85643
3931782,85051
3931782,85527
3891080,86925
3891080,85057
3891080,85186
3891080,85213
4050609,87517
4050609,85664
4050609,85036
4050609,85082
4050609,85162
3780833,85133
3780833,85538
3780833,88172
4138982,85777
4138982,85785
4138982,87682
4138982,85076
4138982,85169
3808775,87203
3808775,87008
3808775,85090
3808775,85104
4038356,85653
4038356,85067
4038356,85068
4038356,88094
4038356,88004
3869959,87915
3869959,85786
3869959,85653
3869959,85069
3869959,85188
3945569,85020
3945569,85046
3945569,85080
3945569,85169
3945569,88180
3913254,85827
3913254,87540
3913254,86979
3913254,86550
3913254,85051
3877693,87512
3877693,85120
3877693,85128
3877693,85381
3877693,85545
3680627,87161
3680627,87509
3680627,85585
3680627,85586
3680627,85722
3680627,87951
3789957,86257
3789957,86955
3789957,87012
3789957,85193
3789957,85206
4012611,87330
4012611,85016
4012611,85032
4012611,85125
4012611,85210
3800303,85800
3800303,86889
3800303,85247
3800303,85196
4006052,85221
4006052,85051
4006052,85377
4006052,85489
4006052,88003
4006616,85042
4006616,85048
4006616,85082
4006616,85169
4006616,85190
4145002,86945
4145002,87734
4145002,85071
4145002,85417
4145002,87929
4056010,87765
4056010,85046
4056010,85079
4056010,85463
3992297,86576
3992297,85048
3992297,85480
3992297,85481
3692475,86665
3692475,85773
3692475,86280
3692475,88117
3803557,85656
3803557,85666
3803557,85069
3803557,85127
3803557,85539
3910870,85774
3910870,86872
3910870,85583
3910870,85584
3910870,85664
3910870,85050
4174517,87296
4174517,85789
4174517,87741
4174517,85230
4174517,85390
4174517,88205
3850067,87179
3850067,86559
3850067,85044
3850067,85049
3850067,85052
3967529,86578
3967529,85773
3967529,85067
3967529,88094
3788798,86258
3788798,86288
3788798,85296
3788798,85719
3788798,85079
3788798,85116
3931345,87170
3931345,86324
3931345,87636
3931345,85067
3931345,85075
3820783,87535
3820783,85876
3820783,86535
3820783,85583
3820783,85584
4038351,87964
4038351,86266
4038351,85082
4038351,85156
4038351,85210
4138992,86276
4138992,86358
4138992,87013
4138992,88035
3831293,87308
3831293,87915
3831293,86299
3831293,86550
3878805,85727
3878805,87516
3910600,86888
3910600,85641
3910600,85702
3878805,85703
3878805,85114
3910600,85161
3878805,88054
3878805,88243
3877715,86258
3877715,85115
3877715,85116
3877715,85462
3877715,85463
3983942,87916
3983942,86924
3983942,87636
3983942,85033
3983942,85167
4145831,87296
4145831,85792
4145831,87739
4145831,85641
4145831,85076
4145831,85417
4106095,86264
4106095,87752
4106095,85008
4106095,85018
4106095,87944
4106095,85145
3824995,85837
3824995,87517
3824995,85238
3824995,85381
3824995,85382
3796782,87161
3796782,85773
3896752,85796
3896752,87516
3896752,86872
3796782,85582
3896752,85583
3896752,85584
3796782,85587
3796782,85589
3896752,85050
3930238,85595
3930238,85658
3930238,85049
3930238,85396
4135174,87013
4135174,85017
4135174,85058
4135174,85124
4135174,85531
3786459,85727
3786459,85794
3786459,86306
3786459,86530
3786459,85587
3786459,85007
4007566,85736
4007566,85723
4007566,88034
4007566,88057
3819300,87914
3819300,85739
3819300,87765
3819300,85191
3819300,85199
3819300,85526
4056194,86275
4056194,86573
4056194,85405
4056194,85477
4056194,88003
3883586,87226
3883586,85775
3883586,87643
3883586,85038
3883586,85187
3883586,85189
3827567,87163
3827567,85381
3827567,85385
3827567,85464
3827567,87961
3827567,87963
3800139,87535
3800139,86967
3800139,86979
3800139,86550
3800139,87922
3284816,87801
3284816,85005
3284816,85007
3284816,85376
3790141,87540
3790141,86396
3790141,86529
3790141,85583
3790141,85641
3708724,87144
3708724,86680
3708724,86721
3708724,87922
3831306,85739
3831306,85795
3831306,85574
3831306,85582
3823027,85786
3823027,87978
3823027,85655
3823027,88225
3989341,87008
3989341,85096
3819307,87159
3819307,87237
3819307,87914
3819307,87547
3819307,87587
3819307,85206
4215165,86264
4215165,87769
4215165,85532
4215165,88205
3886049,86535
3886049,85583
3886049,85584
3886049,85256
3886049,85049
3680053,86664
3680053,86665
3680053,87916
3680053,87528
3902137,86943
3902137,87977
3902137,85011
3902137,87984
3819309,85578
3819309,85585
3819309,85587
3819309,85591
3819309,87966
3819309,88186
3931972,85776
3931972,85100
3931972,85406
3931972,85458
3931972,85484
3893617,85583
3893617,85584
3893617,85049
3893617,85174
3916852,86543
3916852,85062
3916852,88041
4079053,86947
4079053,87762
4079053,85112
4079053,85142
4079053,85515
4189449,87231
4189449,86264
4189449,85081
4189449,85167
3870072,86667
3870072,87095
3870072,85046
3870072,85078
3870072,85534
4041441,85642
4041441,85031
4041441,85037
4041441,85527
4057585,87147
4057585,87154
4057585,85723
4057585,85073
4057585,85489
4057585,87987
4183447,86266
4183447,87045
4183447,87095
4183447,85250
4183447,85136
3748854,87161
3748854,87186
3748854,85774
3748854,87517
3748854,85049
3748854,85128
3748854,87988
4017085,87177
4017085,87517
4017085,86872
4017085,85583
4017085,85584
4017085,85037
3901046,87508
3901046,87549
3901046,87095
3901046,85665
3901046,85475
4057596,85712
4057596,85009
4057596,85047
4057596,85077
3951059,85582
3951059,85722
3951059,85008
3951059,85040
4029738,86922
4029738,87592
4029738,85048
4029738,85169
4029738,85387
3964301,85783
3964301,86955
3964301,85099
3964301,85477
3964301,85479
3964301,85489
3825392,87509
3825392,85068
3825392,85171
3825392,85183
3825392,85468
3908303,86888
3908303,85702
3908303,85712
3908303,85077
3908303,85114
3959058,86667
3959058,86554
3959058,85707
3959058,85181
3959058,88013
3959058,88033
3780800,87549
3780800,87678
3780800,87767
3780800,85475
3780800,87927
3693112,86764
3693112,87535
3693112,86872
3693112,85243
3693112,85215
3693112,85466
4158041,85793
4158041,86958
4158041,85073
4158041,85168
4158041,85515
4029758,87675
4029758,85226
4029758,85237
4029758,85712
4029758,85046
4029758,85078
4189670,85261
4189670,85009
4189670,85045
4189670,85411
3967633,86544
3967633,85030
3967633,85073
3967633,85152
3967633,85528
4163939,87231
4163939,86316
4163939,86926
4163939,85014
4163939,85147
4018362,85781
4018362,87516
4018362,85226
4018362,85237
4018362,85642
4018362,85712
4018362,85036
4018362,85489
3803581,85825
3803581,87583
3803581,85587
3803581,85183
3803581,88008
3679998,87179
3679998,87509
3679998,86553
3679998,85162
3721783,87503
3721783,86298
3721783,85338
3721783,87993
3803582,87796
3803582,85582
3803582,85584
3803582,85722
3803582,85049
4046400,85787
4046400,86945
4046400,85071
4046400,85088
4046400,85132
4046400,85393
